impression_id,is_click
843c896494c94d232630d77942093f8b,0.008134325
0fa64bb89cc9c0ea5ebeb16fed6e24e3,0.088510066
a8f8e1fabc6ab3a737603bb9856ba332,0.055012338
983627e14fa0a57ef729aeba7b602285,0.015773637
35a13aef2aba0fe386d30a5feadba52d,0.011940901
427c739736855e6a017cbb0d316e7de8,0.009747577
80bb984fab334eb55b1fc167b9656078,0.07327788
a9e27160e62b22078b130833164824ae,0.01984879
eb940ac8cdf40675b03fd85a6f1a1830,0.022216814
d00afdeafe11d50fcecedac911e278aa,0.010556191
bb79629f975328643d7525a2a683c7e1,0.017932126
8c08913f2db08944150e1a154c167235,0.013330408
895845ee0acfcbdad3d21283aa715089,0.061594605
45403396f83c00b83b9752237a11847a,0.013701632
9fe2964207cbf88e060b998bfe03ad31,0.034091678
831cd963a540419e89d3e660446aeb76,0.0101009365
ce2859dce03c31e6620ea5041b9d7456,0.009877137
a2b0e2629b6edf1f912c0e03790cdaac,0.0873167
42a99df7ffe1fbedb2fe68ba9123ed5d,0.05944951
65cdf5417480b45cacbe293c974687ea,0.008819525
1ccf3c772cdbe30e3dd00cced87bb374,0.0689909
c581f4d28369a0716b212b9ee4122b69,0.06825423
0379266e0ae98856d51a024ecb938f96,0.013155436
0262d03b54d2d760e14ee3c98213ea05,0.01250477
45f16286e04f2316934cd97a4b8208d6,0.06661195
6a88e8216b7627c700d928f1344e2270,0.011030626
dff65ee83abe42e70adcb151cac2598d,0.013509075
e737e07a2472e017e2c6780434df25f5,0.008874903
85fee50141d04a37a855095981eb56d8,0.021967063
35819065174b6aa3269cbf8729380f3b,0.014983383
8a93c316e97b393871105c6017328800,0.0096222265
d07a08bdcbcfb32fd125fc44443c22aa,0.03047282
95a4ccb7f2d5565432cf72e3af2b9008,0.016614037
f4fa988ff60d0d886bced37646ce61ec,0.010648658
f4813e7beae3de407796c93ee7a39eb2,0.07400959
9f3e0f459c546792687c0e35c91da1e0,0.094655454
4b02e839294dbb2e96cf1ad615b888a8,0.0661004
beb0f3253640d8b5d4c2233d7aaa4afb,0.08044824
451dd5ce6af6aa2bc02fcbd98f4cb5bb,0.03047282
86c2472e51d7a502337f4397b67e31a6,0.072461285
3185dabeb32efefad68928f681090c0d,0.01973328
f9e3ee412909c8e37fb006e0a8c8185d,0.06618924
93d0bd018d0f65e4b4cdcdbc5b894b17,0.014554476
b4c8aca6eca1d8482474518649f50659,0.11845787
773a9d5cd34142d53931d86cd2f75e63,0.06425162
37528e5b531cb8e1e72e4a5c43bc8694,0.114712395
4cee8a53ffeb839cdf1444bfb82589fe,0.014436199
b852c88af4e9ad2e4845e18c1a6ccda2,0.112453364
b3358e17575bb3fbfff2d81d1a4acdce,0.06504796
3ffa4af83f2033ad53e1f1d2cad27db8,0.07265426
ec1764cd23ae1735bb91c0ac794a2d43,0.112453364
b3d9fded9702890bd3fbfc997d96bddf,0.012924591
8ad3bb97909ea9d840e78723e9b4c905,0.059422784
3a96176fbe677f3485eb4685354cb659,0.10287466
66ca59d764c310b0e2f5fa454c06a39a,0.13203694
648908470c45470880028bbc4adb1aba,0.0067403717
662b045405fab842410a1a2548b75a34,0.01060466
c66d8e5d66772d4d0ef093137f8222aa,0.06043132
9778126ad2586bf9ecb341365d43590e,0.09142594
6934d6e7f3a9e5e14d2dbcfd4f06def7,0.033921435
700814002c5469277d4bc93f73fc809d,0.01351121
1b35e0ca46d58768db046fb0eb3e0346,0.079606496
f4791797e8082fd07de3bab662c93565,0.023625717
929e2039d69e1a93e7e047fc9b79090b,0.080094226
758d69ec307d567160e80f16b7171cf3,0.008423446
be8978111677d56a1915e02196685d7b,0.028784325
e3415e52cb4b3d207b36bf4df31b7d69,0.1114108
c6317f10e7bd4764318475ca595e4b83,0.054042224
c2cc73841f0e81a2193903d7fe34df2e,0.041101854
55274dcef81f39f001de4de3d0b86a70,0.059418116
cb83dea0c64d0bde5768284641d4c100,0.014581043
ac0017cdb4b2e8e2aa46946b483670a6,0.032988593
9e24be3c24ab1a4617986bce579f04f2,0.011391872
30151b2979a0916f31a5a6207300be2b,0.01643297
44a9f5a302cfc0e56308351118e02826,0.15756488
ca7319840cb3ba6aeb9092a995afa960,0.011454399
181900ed12d129fb75bb703fe848823f,0.0145296855
dc31efee6ed7c87505034c2e9be078bb,0.010179488
84873d01ba9c7d643bddb6c205d335b6,0.11078833
0eb16d3f4aaab7d782c242e2842cb8fa,0.06562102
bb2347c31015fdbd4cf2dedd0958b2fd,0.00797535
502854c277b799fa0dddf9db117ee32d,0.06878753
7d4510718597c26d9ad0b69fdef1e98d,0.16120285
bd9de95050278b3554bbd72b0bee1eaa,0.0105925845
a3352565c2c506b97ce577dc39820f1b,0.06751731
2e0fa097ff28cb8176c5c82b79527832,0.11257604
fae7f0e2c8a9b2fbc9709b78e1ff8630,0.040516127
36fa6d0893465ca327b29d51b79f697a,0.020786531
e31a3a26cac82df963746d30360e83c5,0.005774618
baf2afdc7ba28289cee68b57cb7123d0,0.011056728
4fe60ab9448d83bc5a002b547a6a5bb1,0.009747977
5561a173efe1345a5cdb789c1e4afc13,0.008502885
39d1a38761da237cd18470a1c5755f21,0.058911305
598e238833593626d26ccca140ae01e3,0.09377466
838290915b4d04d1aaf7b41171f0ed46,0.052722238
18e8d6ab1962e187966d95a78a6553e6,0.071610644
f2d95a8b03eb0393b456b832b6cc3a15,0.017270604
396e6f49a26525d9a3a39d2c70c579a1,0.02364586
ec8d8934c44d09db3f8fe85f3929bb69,0.019652028
1d6b87a84571c57bb9d863214e211a93,0.13831037
cac83034b7f7da9ff472b81bc809f6d9,0.008003169
74d297f6f3ba78ec81a525592e77776b,0.062457442
655f0e35acbd088795ec779c6e319c80,0.09091725
34095f44637c725c75da96772fcce322,0.031699594
3b541e09b1ccea512f82f499ba6811c7,0.00856362
12687856d8aac2cd20dad975af420b21,0.11195657
eeabcb88ece43f100cf81e8baf86acaf,0.008784381
0f07f03ac9e544a02e04e836579892b7,0.008372761
3860071896c4929ab0eabf4c10d8af7e,0.012803302
cab951735c7698afec6ca68f05f01523,0.02834538
a54149fa2b895307849e63eb5378fb70,0.017341074
2824d8559f32abfda249b4ec78b21c54,0.100050285
ad98534d3616f40397f7245065942f4a,0.011934738
9d5a34a337a679932827f0e02ffb3d6e,0.009404732
c46998f9d1008a63a42d2a08de8b0b25,0.11984079
b024612193b897efa7801337bad2e2f0,0.03202517
6b2afc6b21058192a15349ada01cd1fc,0.052390847
2b986ca44bf12bad301aedcef382bc30,0.07555004
8ff13aaf9073b5d84c81d1279874fd70,0.008931748
e76d087e12ae61619e878707b2e08246,0.0161706
86f75177035c38f1497eb561c7a19d99,0.08619688
e0709f2e4f214c001aa7c2d5dced900f,0.081377015
a6b47a23df794eb65cce034d3f5f161a,0.049370088
11ca1f44231567bedef3f63bcb03b349,0.06243205
ce810b398b4b1813bcceb6006986633e,0.063706465
116ee915f4b746ec334f075ea0ceb375,0.029031912
5c7c3ece145d42951afa1494da3bae95,0.046529267
a95b0dfe438ce10940cbcce52a469abc,0.009137382
01c63bbfa568a3b86dbb8c5d62e13982,0.031508535
989847edc8e7857197f570c1cbc5a2b8,0.01581287
f6222ebf3569e6331626471128f82ba4,0.039716337
c946c6d1e0772b061420ddc5dce2652e,0.039109148
b5815a504099501610e18f597203376b,0.015629008
37bc3638b6d94642920cf54915abb713,0.043299053
70064baef693d9c0b22cf197d73aec32,0.018987555
6a6950b832aa2916a7459e933d714783,0.0360775
0964b1c1c32bc34209934c268cce7ec8,0.051438678
0d33ceb3d857ac4d13910382c2415ea8,0.018464508
0387cd80ac17d2c3fda69eb620a6f8f1,0.07153054
02f45c4b31d741856eaf1ece4b5530f1,0.010347643
39b979c5ba7573c86cd3522fe7d5086c,0.013358749
325811573e8726040787d7ae63beaf20,0.07506309
17d0196cde75615d67d3b32ce0f00f2f,0.03478684
f55f9509c4ab3cc1f776525b3c212ef3,0.12951809
7f62fe71d3bd00fd10829269427db2b7,0.009921621
bffd24b7e24eacb7581e25890599aff9,0.049906414
40b03170ef311f1fdd89321fdde655c6,0.030565146
991408e6fb0ebab7cffd055259c64d7c,0.009948721
d22c71e62a0ec490918ba332ef7bb565,0.037736606
60245e72bfa70197fbb6a62055d08015,0.018144801
b139c10470c2041bc1d9a0830eb0dc17,0.019178309
e8100c61624a7ef8c009773506c88fd1,0.021809278
fff71ca6c7e28c8bf9361bcfc59aef48,0.009996223
a7ae73b08f98926cc4acfcd1da81e186,0.08782417
c159981bfc121e96d8ed8e9f24f0fb6c,0.008319323
ac7447202463121ed2ce6bba023f1d12,0.055144276
70f13de236b84133909226d8e207cea1,0.09254284
f82f2aa9182fa8e97ddd5463e2ad22ae,0.061277147
828663bf3e88d407febfa5d581444b22,0.074015334
2ae02c64c5e70ab702c2e1aa5ab2d3ab,0.07016373
e8a3547b60c92cecae27f431c9b4a384,0.0675969
71ffd4c91e9da9f279d25299b537bd4a,0.0695446
fce4d0a44ed5f3efd4f237c14929a11e,0.05599895
fea76020584c3d9da291dad659247914,0.08782417
fb7a1e928bed1842bc9a0a8282fde106,0.0491477
8f30525a380768151ce949f9456cae3f,0.008606015
698d90972c59f2d91c5e1b6dd4c0ad53,0.011892173
eaf66508003ca6325a37d44166e54d98,0.05025627
ecccd3f6f9fee373a74ed7ecbf660ae2,0.010398643
84b026d83a146eab0a73a7e18e5266db,0.10235811
e693abc84226ec3c54352e360a7b75ad,0.020893218
b21597255be8c6a42d6670b2ec9bac09,0.039275788
d0aa56a469c674380a3cadbaad8f7ccb,0.006946831
3461a5b85d81ceaebe370f01257f7323,0.010176433
ece56b358a7e8f0716048c49b6934a65,0.049395427
b0150bc04e8c4ff866cdf29652312f86,0.1007774
a7c95b4b41310c45dfd54ea7e90ce8ba,0.049955808
e0f0574635ed487fe8d1e542e55db0f1,0.0717189
df71c2ad9eecd4f88957812c80aaaa93,0.020053195
3d774c510edc99e688c0055348a1f474,0.02221074
64d5281f1d68e2ad695cbbf16d42741a,0.051781103
8e0cf1a0a92e2f4dfb7a8e03b7aabbae,0.023856407
9d9118007ba1eb5d4311cef97bdcde48,0.15188439
72de5a238af67b1794e66aac7acdffe8,0.059080254
4aaa5cafa9ced170a05c54e690dc5638,0.0957986
158a48693ee5eaee61c059fd8e8c0251,0.05765308
911b3debd2df7d744f15ecc5751a3f06,0.094353765
ec8d18416d092c9badfe27332e23156e,0.06201392
ee3bbd45783fd59efdf588f780a9702d,0.008840667
1f1c04cb744e61ea58af984266cabd52,0.06575069
b2525c8f93957ccfe4233ea865cebf16,0.054299906
1eade58f85f92670e13333454e5a4cbb,0.07227195
78faff4771604d6c6b82ba5e6d8bda1b,0.049667414
98a0a3e3d48a6e9251ff6a6f605804ec,0.017989546
4dd58deab8b8c8e204f4c5250aa47294,0.04437839
1e1451a0fa7bd5c789db66f45d20ee37,0.044870682
217932f6b91370ef35dec9447b717941,0.0431501
c4852d5197aacfe4ad99a437a6341b00,0.009753162
ec502c959ee1bc053b05d9a0e1d7bf63,0.038186595
0053a979d823538ce0d183994c29bdd1,0.081032924
e02b01d86da1408cd1f5949c745aecf5,0.051887125
26d8aeba6077d20a8023fd13501cf865,0.07010112
cff10a719bf735dbd00096101cb67915,0.008735317
a5d6268134965b956fea3fe155329d78,0.007946824
08cdbf7f499092a0e33c2addfed792ca,0.020178517
ebd238ffa00d0154ab281a8dc6142866,0.073795326
9074a92f6415daf19b3991dd92e7c4c5,0.009655063
ed925efcc3e76dd68609855680ea8bd7,0.008960102
0236a28b322b7c773d034186b0d05c69,0.057583008
ffc9870a88403a5c799bee97db4ae968,0.05765308
d45782dcd0d3e7d5d1c3996d8a902942,0.022505814
08a03866153c81b68954bacac302c1bf,0.037638493
0fec80f911255fb1273ba58014a2518e,0.050658952
bf7667b035093212fd58f5fdd0975069,0.008380699
97709b0fe3c157b3b41ccbd3332ccc13,0.013267731
9917cbc1482744e4c21a5c9623452af1,0.03899417
6839a1c99e61aa54228cbb363897f313,0.089565694
08f4001304be12a8bc31d78d38f9f3ec,0.055950485
c2930400b3a2ad0fb2da1cd99a557a11,0.025317617
c13cbb14f4e6cd63d617dc0a8aecd760,0.05101942
e3c2d19c51e82b348c8512965cc8e93f,0.063805185
a879c5e19288bc0a0c0a9230ef62a351,0.033703864
95d2d92f21d249cbe928ac13139ad694,0.03583824
2dfca69652cc4d5472a5fe9f973fbf80,0.011240655
6a78ef385b8c46cda0f3fe855c53e4f0,0.035870958
8ba0d0b335e110ed3fd0efef8a623417,0.030640414
385b8338ab4bce5d0f88d6c51542001d,0.12341331
732ed4d5d0ab15346206821674552b83,0.027890535
17221c3b72326457a9fd68ebd6be6fd3,0.07604703
63f0d99e2cefb15690cae817bc5d05bb,0.04337168
b564e2bdc8b58b8d2e74871b1866d400,0.043652937
8cb09274a76e78e565c733b07ca5eac5,0.018497016
944abafb5ffdab984ff391278864a2f9,0.006645978
d4bd1736af5f972c16564be1c63b246b,0.03053875
97cbac6884e629707c374ef5db2784d9,0.057414647
91be7dd06b6183541aa8b3e5faba06bf,0.016884018
79860eedb5f3442874a83a585fd42618,0.09312504
27db133bee014a6aa3e57216d61280cd,0.038399428
fe2fb55fb21e3b295d1379ecda515f6b,0.029838324
141ba5abb40cc1b913e95d8c13649189,0.013647114
e6827a0e396e51ddf8df9e76d72d5847,0.010415827
af526257ac6fa645fe7e2656a1c02852,0.08705738
f02f428c25aca62857588bcc4b6ce153,0.015209405
e3839b0eccdcce5fa8ba612ca5dcdd82,0.10150668
0e4503e637379c41727f94bfdad1149f,0.058737513
2e8cfbaf9691a99ee871bf7a695ab297,0.047501154
7528f555fae8169002053c013b24c6ce,0.025373103
6811c32d9f900499f7dfb1cd33081252,0.066323936
12a45e7a87c1d897a9b39c2aebad6825,0.007349158
606683cf645fe8665cfc8b836bf94d93,0.06473897
c5020499e40e7a8219f34c3fdd5352fd,0.08161796
34199f86651e90c1d1400abdc07e3d9c,0.008787716
3de23a7396d6ae84703ddeba43ab44c5,0.01798807
bd057e87b2143a4ceca4c7f9c7b2d95b,0.028774343
057168d41d1ce1076dfc6bd48ba015c8,0.036696333
5d303374132570f8db2dd397c6f4c09e,0.019347105
a7452f082386ba09be7f46d912666f61,0.006273552
abd272ea6b2e4d4ae26f1a31f689a5e2,0.09899072
a1428d7d2b28869b44c147a8a0b9ec39,0.022985144
5b07afaa87c1d25be906d692f48ffa02,0.019078761
0da87de467ebe2fb5db68cd26d7fd207,0.027220316
91fc2dadf83393a48f2d11290f6379bf,0.017044047
61f74f81250a82b4d7f0e2baff93d048,0.04255611
ac48b257938fd73e34c45cd1fa082eea,0.07196143
4cb11b186e1c4cc56e489e542de7c0d6,0.07153054
08a5c17d8557b2b1fd8839bafe1378f5,0.11040802
d53535a39887b041dfa6cabf3687789b,0.05005939
0d01cb593c8b4455e1a21965704a18bd,0.026803037
a9b53e5f13d5ece5986cee23707a6d4f,0.121036895
eccb5f9db574eec01c0a6f3431193805,0.051225353
1a60e30cbfdbdb888cd3045d7a6f6e47,0.025101654
c1d7470f756ee5351c0de6a2219d0e8f,0.065668546
7c858159a67ce194887e59b8fe664674,0.098373756
82206a3cfdd3ed28e68f7f2470fe1d9f,0.0069618137
266ff5808f07f758edd7fcceff46b8ae,0.004870881
ed05f34a9d6c6f99cc99d6e77576ddb2,0.02316442
cae26aefe6656b34e00fc97556df864f,0.07366435
efc1d2054d0b914ccac8592d0cd76255,0.021110909
ea56cf6b1f94167ee583d0ff297d5f8b,0.013981279
a42c8609364a8c01cf4631b2c945711f,0.039528776
14dfde2e163a32d6ccb75f24e6dc2d02,0.01894329
3896df471ec34ebd4f3608c3ec64380c,0.00804928
33ed277d304adff17d2b8c4e3645dc5c,0.020890497
743a3f90873224a6789d092a6127f6dc,0.059645854
08d92c977ae39cbc29fab841cfbeba2c,0.018366123
def7234205469a43dfc0015086cd5599,0.07664164
ef3b03ac2af4fe07cce96ad7304c923b,0.058289696
d937929bcc5f557a9f9e6bf9a4ed40ae,0.059378024
5208edd8880b566dc550c293b22bb307,0.042651735
582e7fe94644fa02a84cb72c55023d81,0.009921077
f1366b84e8a687361ee952bd6bf42170,0.008800783
8c512bc8644621d16f555d5e2e83e425,0.045734957
e0faadf1b56f1eb49b320639be64db93,0.009161508
d27fc5906351d461467ec27794ef1f6c,0.035108045
9d10e623faae181d3c53e4e05fbe4a23,0.010475169
6b262cb1334161cc6e3530042b7c70c2,0.09761047
c3f2dba44e548249ff6ae58e5b917338,0.008837638
37cf374a930f1cd5f85afb4429a51240,0.0651309
b07c20359303eedf4c9554708ee7913c,0.017989546
ac76ebcb794350c59c23c6e97f7c1740,0.020178517
efdcc607c9e62ee63dd9f3b5c66edb1e,0.06757792
0ac9cb09fc3ae3bf07d910a932a0f8b7,0.048367366
83cfd88a1aebea07a6b00fb73631dadb,0.009663373
24dc93bc82667f678c04f57f24dc8d2e,0.049029887
e8c1681577f2298bcc56d787ed779147,0.009636105
9be1e80d5ca07c4fc0684104f7169df3,0.065788776
d89bf15e824dd79e753fc951bed32188,0.041660678
5f10b9f5cea77a6ec7f75c905cd936b7,0.022043852
c7ade82a442c27969dfca89005355e3d,0.04536824
f4a1b99f93b06d561b8bd006007d3a55,0.009252837
5742071399ca87fdaf69afd61551cb7a,0.049959473
3c9367317f84c7c0eed0a75c71ba8388,0.0392434
cddc6bf2e853cd20963e1b2f6e850902,0.095185205
0856509755dc843aa5bc100d6bfdc502,0.01539098
1042f0aa5b105b20c12b2f89aa545d0b,0.15404846
595a8f70e9aa2b403cf19a035cc49dc5,0.15483174
d1727f57fa5da2000de813f6edd241cd,0.053066805
889949ac96d52db2138c0a0971aeb441,0.1006857
a148beb815f8424acef968373b225781,0.008977679
1f0aac0eda43a249aaea14caa527a573,0.0069873487
4f26b79ec3e6a71c171eb07ab9970560,0.07154557
aed394f04631ad2297e5b7748b9ec3ce,0.10555063
0914a6e435552ec7483c5ded18e6d704,0.01269662
28eeaaefe307210d4b152d916cb662a0,0.012694284
a6a36a8054984464a967764887b405c0,0.017001312
be4fb2700897448050c505d59fb4480c,0.11028222
64ee542ef69b1d9a4bfa9e9e03bc5578,0.058947954
3568833fef3047b864f9dbe3e03d5070,0.04044368
6113ef0e8fdd109a170d353099a63164,0.1006857
b70795605a2bc976a2678aa2fd67927d,0.054816354
6e65ee81edaaebfba3677b10b5a2f970,0.07845267
85feac317c419e5b015d1209f8882102,0.063021645
13ca2581cde96bba58f1ec187bd2140f,0.03896374
6d5524717d063150809b7c5256ab1a4b,0.08807454
21ce71a4f6715651f615df3deb5102d3,0.013341494
42fdec9868bed6ab146bc2fce04c00c2,0.034844544
055cc31880cf7479677022d0a55c7bd0,0.07447741
5e06868bf09d41c495c17f61c559e367,0.027004227
d700ab7e23ed8cc2ca3ea8859a83349d,0.09258525
c6b29e3ddb054646eb41339b288d3267,0.08976797
14b11daa29b787d9d1bb890702690c60,0.050093573
e028e4d4fda787c09f8110376e91337f,0.050116777
f4448ccc0c43deee0fdd60a552264ea4,0.012953993
2ba887fc7d11e7af78d14ea79d059888,0.0087219775
89ec769d34f6c4a25fa959d98be1ffb4,0.08822646
cb2428ec808dd6201441f3c0676502f7,0.011546002
698e3a8ce83460dccba0b81cddbfda3f,0.06505669
46f8cff1e2416c6c88918f932d69153e,0.011775662
19ce6f1e3f9cc562dd22030930ac7ae0,0.0894629
f3cede6fc93a721f9da8a8ef5fe146c1,0.008658578
9c08b12dccfa1f6d3a70394191581da2,0.04821522
168f6513fd770f0a1e48666f60950251,0.0077602495
ce2532445c8252812e670cd23d3bcda8,0.0979269
dd5fc030101763692fe4763f370d4378,0.034764998
e21d72eafcdc2a7d7449c810ccd880a7,0.012010779
7848d00b9086ef258345c34b02f4c7bf,0.13306433
e4dcedd78026519ff955b1b1e1c36658,0.007230973
76146925162f94b856ee7565047d056e,0.07835919
4e03915dff027907d0cd2af7c234bc9f,0.04898898
e3248e69b567f76f31682a0784760953,0.008785855
8c7421d8c3410d5a56a5e6d8630e8aa5,0.008126253
8dea44d4bac054ec964fe051374e3c9f,0.091441154
a7308f960d4e81ff0c18c447c3dadcaf,0.06484545
ec4106b59fc2a5903eeb81e27a95b1f8,0.015358798
d1d3a7966af0f210f1b5ff9f8c6e55f4,0.069103576
0861708adb5d9b8d098b2cb188fdbf23,0.009443468
6988f5285eaad707788b64e427793b37,0.014291651
528dd156d3f8a87699b83137f806079a,0.046621248
e41f5a775944a9aa1da53f6993f8a2f3,0.016816737
d0da7b0b35482913c3efa8d2a0abc8bd,0.067246705
550c9dbf05ab7066ff29c96ae72dfd41,0.022214722
d34875cd169d1518165720875104aac3,0.013693574
348da37d2abf000e5706b9d06e5ffc4a,0.053384118
df87254896d65858ea7f4d2491923779,0.06051259
36213893710a481c195944631dd92c40,0.10910944
2c48583e0a8cf1a09be73d3293e3dc72,0.007977211
7ef4090f98806fd8c524ffbed93cbfa6,0.06729122
f9331f38455bb68ed72fc9bb0cc81d47,0.07691182
7d503ad3e7b3cb4009896ccf4964a1b5,0.094021186
9df73d0fc3715d07579011d2b1f296c7,0.05802135
b4082400bb9941bb0b07c3f4d452b6af,0.010831039
08ba346be1fd6a4a481429ba2cd48e6b,0.0479342
4e0c73aabaae46fcce7b4dea5baf758c,0.090059794
cfe3a1dea983e9ae6f5df903975be080,0.007003298
19408bc6833d47daa86da111e4716d07,0.032777254
4a26c7a441ee91ae73213e182d7a68c1,0.014399603
46be61c818becaa7ad0a261e63511357,0.053585626
b6aeb928c7ba259e962fe5e70f5f24e1,0.04566468
895646eae3df4183e9b7f762804a91d6,0.04900497
8419b0e622aa7a34791da62c37167931,0.015997134
906172cbfaf5aa0b007383bab0f23631,0.044685084
8fe93a569ad5f24407f33e1e5b64b590,0.0785704
12c3ae9319516ba500a2433d27b515ee,0.014514625
1bedf8c7e0de6f2179c02046e58e8e5a,0.008985004
ce4677bed95877345ba2e86a37eff0f9,0.040380154
60732d4e6e4e70a6bb32a4a348882c56,0.04933768
4dcd32447b34a5fe8a5f066ac4c33b10,0.015660282
589649a6cb7aaf3f234317e6520468c1,0.014220167
ceae7f479557b3650a8a249b80995625,0.16639489
91afd88611315326008a34a8c84af73a,0.044929508
e20f5ca67fb2efe595860e6f1acb06f7,0.014022997
1dbe193d01ebc8c47c01d7e2cd903ae8,0.011192888
43a1d20728891631fd31a6d722ae381f,0.06882632
43f3429967bb86e15ab853c5ae9ca7ba,0.06469272
52e993cbc8ecda319214da6e0e3c52fe,0.10715159
5f9b6df53c6bf860c8509397660090aa,0.011717706
431ad1e292ba6f647700999653aefb32,0.055012338
25c6edbcee31795e2b7cf38d7d2cf35d,0.06268118
3f529cc2d09d45f6c542935d69da77e4,0.013737067
5f824e61f4af22eb44043b77aaebd61e,0.06502109
7905e579efa9948b93de38ed0ff330a2,0.007003298
c8e9328109565023ec0d3245b3357728,0.01121102
8e88f4005376efa0ae69b104f282f2d5,0.06276954
10fdabd89b96a8ff0f52632ef2bf2fe0,0.008795548
2adae2440480dc56a3f13b88b4248b0b,0.084261656
b33597002a719a2785e320485674125d,0.08727576
762a424dce90b1aaa61576c8140edc59,0.018765606
d33d66b4f3cc0703ab8d355754931476,0.048626
12351ec4a2f6a24f368279b31df2ec20,0.010483435
1e99c234dedd4997cc5d960cdc5808d7,0.06384809
47fa0b5c7f7352ed5db0ca1873af8d66,0.023699801
fda37e5ea8c4cd6124f3aef78e7715f5,0.011601846
6f3efc933bfcee7adf2bde441109528b,0.044387944
cbd56389b54c91ef838097a45115ca69,0.095854364
44447bbbf3f5b3d583fcd5169f00389b,0.022898111
41643b97fd8f12430b588d1bb02f01cd,0.023502652
75945069d5451b7c60865662de8cfd58,0.009026684
049b346f52006d574511422660dd739c,0.03880087
007d8b795d48abb7767e78d43512508a,0.062883936
686ce550918ce9445455ce1d26709ba0,0.09172249
5ab25c37f2e9a302bba1618afe98d660,0.06254113
7495ba2b18b3fb053347c1cc7e706479,0.12841743
60c9472fc086aae049d25b4a322379af,0.053157393
4b07efa81177449dd38227eda6594250,0.025909454
7d08e64862538384d01ccaab6dfa061e,0.013668877
d94ffae4b4bf3e426f5076a0dd16eb0f,0.012772149
8425c98aebba11c4ab0757e956febeb3,0.050202504
946b93ae226bb35a2fd5ce5ec91d2f7c,0.13180101
c381f976110ed326887f1e952f0057fd,0.030544491
4876408bb6074fbaf464577c081dcfe6,0.1312381
088c289493d5101ecac8a155c975ba72,0.11274219
ae3756ab65ea88ef9dd01c992a0e1187,0.009407336
2f7f3bd815c24cdd3a05c2e896dd2c1f,0.019650953
4da5b1d4d9d7f0eb2032312e5f9f39dc,0.041616295
753678ffbe8c0ba824ff9482bfb83929,0.07375425
e84c72842a64c095e3982629f29a52a3,0.009454015
75d14b00bbd108494b4bcb4dfa5d10dd,0.011784571
9dd5bb9717ebf350353436774470fd21,0.19160819
7f6a3863f439e4ae0090a06fbe72a7ea,0.091940776
38e97b1552407ffe0d12d19907974459,0.14124118
82488dc97b94b099480bf64c3ea8432c,0.06294435
3c7c593991bf54ef8c2defc2e75955bc,0.07624336
05c620bc19bdd71328c850eca381f94f,0.06701108
be9bbd8b730bea78f3c5f87c75bc4fd7,0.094655454
32418a10fd170333bb4bf318e8df93ae,0.06839565
a08eb7c6804d726a4191796243e7acff,0.069691844
9cb0044f112d4ba02684070a60c498ac,0.02126681
022ad74723265d7b24b2bad799c10b8a,0.048572466
100a9210291545e301a4e4cea156ad17,0.013489441
a56e9e07d2b970586757f6556151a7ba,0.05240219
a72dad92a9525bf58152c38f7e57dc7e,0.14768936
fd7ab8b580665646b49a42c11b58bbe8,0.057561673
9d5335d858b80fee4c39871facfe7ac4,0.054042224
d45e86e685e422c9ec1a76f42e22c8c5,0.019046677
58c8ed75f137c5bb90089803861d92fd,0.010591965
9410db26bacc93644808930fcf507b82,0.09747995
631a65899d20a597ccb6bf92007ef7fb,0.11056922
05b96a532e5cf946d7af524441802d1f,0.094396785
96204287288c3fa93a89d7ebac33dec3,0.07168935
5da8180d1cfa90364c87ad48083781aa,0.07901623
32379e1587b1f34989646512c474b857,0.023881065
fcca6141d5d204aac24a63ac5dd9eb15,0.15377893
5941b492cb6acc31e1ae9229023c2fcd,0.057308447
897014e7a9ef81d0c5de13d62f6542e8,0.017044542
b1919d7817dea3c6e951de7ef855f3fc,0.073405884
7a1ef7bfe3df92f47dbec9c3d46cd48a,0.04405216
742c8d56274f8f768a0e53f66ea91c11,0.06373117
0a0d892e635553c43e8daadf67bb14e7,0.15377893
d017fe3c6895dd849e3a94a86791cc87,0.17421971
8de81ef497e9aff81076a3db522c5ab6,0.03835856
ac2ed2e8e1b270a77dca03a8901ff757,0.106020525
517b93c9ab0784b9a641b6f532da97ee,0.07104341
f5659919b189c6d668204462fae50821,0.071282506
564fe6b7edddda2a6349f0f33ad2dd61,0.010556191
d7ac890a701d481d69e13c9d0ec83458,0.018100552
48ab7c2fc16e2f2ae8a29472f4553f3a,0.038256492
5d0224207371922e5ccf67bd2764a9d2,0.056923546
6f2be97ca27f7ad97713ea77ac24af7b,0.010053692
9147588fbbe3fae96b0ee574e431e095,0.017233616
a25f59bfb3404ad0fa7d776a647c5614,0.008628994
3e5c1d17299fbb28ea050945ed127d1a,0.011406402
80f7e9effb11c8a9996a755fdd042288,0.083995454
eaafbdf01aa33a6891d9e387b31bb954,0.060968895
e4bb3d4598281e2516c85933e8aa7ceb,0.06400109
c01c6e07b6cc0377724fa19e004e4654,0.009058409
b70683a2021a193a3ca610efa8b2ea42,0.054321155
3af5112cb32377d5e1d4db16bf9aca98,0.021535736
d26161ac4c2c4834eac0279d9e0ca704,0.08081561
93c965b8c93b04a4d01eec59066c9805,0.080414414
df9c011a913b3996faa76f33cbe44b25,0.014004639
2f2207a14fb495a7cd6cb5607b792f70,0.07885324
